chr2R	13708505	13719270
chr2R	14028993	14029092
chr2R	17217167	17217387
chr2R	18273879	18278713
chr2R	18483364	18539136
chr2R	19272538	19272743
chr2R	20183789	20185594
chr2R	20773333	20773575
chr2R	20801199	20802065
chr2R	2518337	2518693
chr2R	3962978	3963613
chr2R	5409904	5440406
chr2R	8251899	8253636
chr2R	9855295	9855430
chr2R	10137966	10139983
chr2R	11993270	11993873
chr2R	12051891	12053452
chr2R	12994518	12994712
chr2R	13442150	13443215
chr2R	13587586	13588697
chr2R	14307181	14307633
chr2R	15353721	15359241
chr2R	15353855	15354204
chr2R	16937401	16937773
chr2R	17078291	17079725
chr2R	17373842	17374393
chr2R	18213116	18216322
chr2R	20775681	20775988
chr2R	3673573	3673773
chr2R	5031603	5031726
chr2R	6021356	6023177
chr2R	6193243	6193923
chr2R	10139397	10139924
chr2R	11283348	11283929
chr2R	11402602	11402809
chr2R	12051891	12052147
chr2R	12080811	12081117
chr2R	127852	128108
chr2R	12844035	12844757
chr2R	13012287	13012533
chr2R	14015401	14015667
chr2R	14033328	14033912
chr2R	14307220	14307489
chr2R	15058123	15067363
chr2R	15342088	15342697
chr2R	15354561	15357737
chr2R	15369047	15369334
chr2R	16883340	16883572
chr2R	17223823	17224262
chr2R	18546536	18546752
chr2R	2133480	2133708
chr2R	3395397	3395654
chr2R	3700165	3700995
chr2R	3964375	3964797
chr2R	3973538	3974154
chr2R	4992034	4994291
chr2R	5022364	5022611
chr2R	7782614	7783015
chr2R	8161660	8161814
chr2R	8806950	8807539
chr2R	8810683	8810976
chr3LHet	1007980	1078457
chr3LHet	1008100	1053887
chr3LHet	1033653	1037327
chr3LHet	2253759	2263838
chr3LHet	228104	228271
chr3LHet	217368	217519
chr3LHet	2218229	2287038
chr3LHet	2483734	2544001
chr3LHet	1947304	1948316
chr3LHet	1985554	2042252
chr3LHet	2423418	2446559
chr3LHet	1831359	1831802
chr3LHet	2503938	2543828
chr3LHet	1574023	1574589
chr3LHet	1744510	1744623
chr3LHet	2454914	2455331
chr3LHet	2503346	2504073
chr3LHet	713476	713968
chr3LHet	87181	125597
chr3LHet	939171	941415
chr3LHet	1007953	1054005
chr3LHet	1036877	1037327
chr3LHet	1757967	1758127
chr3LHet	2006616	2007749
chr3LHet	1005441	1053887
chr3LHet	211629	227009
chr3LHet	1315895	1344239
chr3LHet	1574798	1575027
chr3LHet	1992969	2004742
chr3LHet	2423418	2514038
chr3LHet	2513461	2514038
chr3LHet	1006750	1056656
chr3LHet	1007980	1052595
chr3LHet	1573242	1574589
chr3LHet	1811787	1811954
chr3LHet	1226871	1227131
chr3LHet	2008562	2008771
chr3LHet	2008746	2008910
chr3LHet	2139168	2139332
chr3LHet	2461899	2469016
chr3LHet	719553	728340
chr3LHet	996315	996492
chr3LHet	2454979	2514038
chr3LHet	948226	949620
chr3LHet	1532303	1532682
chr3LHet	1573710	1574115
chr3LHet	1989328	1989666
chr3LHet	2265174	2274729
chr3LHet	2478248	2478465
chr3LHet	2482656	2485054
chr3LHet	1724790	1725040
chr3LHet	2243645	2244203
chr3LHet	718507	718756
chr3LHet	2387124	2423807
chr3LHet	288306	288588
chr3LHet	1398062	1398458
chr3LHet	408772	409490
chr3LHet	715608	716032
chr3LHet	719791	719968
chr3LHet	768513	768616
chr3LHet	902671	902936
chr3LHet	1190944	1198240
chr3LHet	1191150	1191430
chr3LHet	1191751	1192013
chr3LHet	1201178	1201391
chr3LHet	1227283	1227395
chr3LHet	1835127	1838249
chr3LHet	720342	721804
chr3LHet	721068	721515
chr3LHet	1135719	1147928
chr3LHet	408772	410862
chr3LHet	713476	714183
chr3LHet	1155696	1155966
chr3LHet	1222101	1222751
chr3LHet	715754	716077
chr3LHet	1139339	1139514
chr3LHet	906928	907399
chr3LHet	1147384	1147741
chr3LHet	1180897	1181085
chr3LHet	1574583	1575243
chr3LHet	2394733	2411436
chr3LHet	2446075	2473306
chr3LHet	2520971	2521232
chr3LHet	717117	717642
chr3LHet	904174	904500
chr3LHet	1131980	1133534
chr3LHet	1250310	1251175
chr3LHet	1268893	1269319
chr3LHet	2397165	2398907
chr3LHet	2397165	2423807
chr3LHet	713813	714022
chr3LHet	718144	718419
chr3LHet	975903	983524
chr3LHet	1574706	1574944
chr3LHet	2504329	2521838
chr3LHet	719627	719878
chr3LHet	744999	745515
chr3LHet	1993008	2004742
chr3LHet	2247454	2263535
chr3LHet	2547067	2550453
chr3LHet	1112544	1112873
chr3LHet	1135016	1135333
chr3LHet	13920	14556
chr3LHet	1698836	1699081
chr3LHet	2398125	2398694
chr3LHet	561942	562744
chr3LHet	2540936	2541134
chr3LHet	422664	422902
chr3LHet	1827400	1827667
chr3LHet	2392066	2392350
chr3LHet	2398125	2398992
chr3LHet	2514610	2514840
chr3LHet	2535481	2535765
chr3LHet	408181	408416
chr3LHet	605226	607273
chr3LHet	605226	607508
chr3LHet	901828	902193
chr3LHet	908893	909121
chr3LHet	1135719	1136172
chr3LHet	2495117	2496286
chr3LHet	1379405	1379740
chr3LHet	2392231	2392400
chr3LHet	2454979	2543828
chr3LHet	604923	607424
chr3LHet	666954	667231
chr3LHet	1400240	1400537
chr3LHet	209156	209772
chr3LHet	604920	608442
chr3LHet	1659270	1659568
chr3LHet	2547183	2549059
chr3LHet	1659270	1659496
chr3LHet	2253992	2254247
chr3LHet	2476574	2476828
chr3LHet	2476396	2476825
chr3LHet	1838028	1838380
chr3LHet	2446279	2446559
chr3LHet	2453157	2453378
chr3LHet	2427273	2427480
chr3LHet	1574583	1575253
chr3LHet	1872694	1872921
chr3LHet	2473205	2514038
chr3LHet	1892357	1892538
chr3LHet	903072	977130
chr3LHet	2139104	2139332
chr3LHet	575499	576125
chr3LHet	1574738	1574961
chr3LHet	2274519	2274729
chr3LHet	2543666	2547248
chr3LHet	1213565	1298710
chr3LHet	231740	241172
chr3LHet	217368	224332
chr3LHet	2523086	2529234
chr3LHet	289975	290173
chr3LHet	217368	231826
chr3LHet	2462286	2462415
chr3LHet	1573486	1574123
chr3LHet	1573846	1574084
chr3LHet	1078651	1078952
chr3LHet	1545755	1566694
chr3LHet	1574583	1574803
chr3LHet	1837978	1838274
chr3LHet	2476545	2476882
chr3LHet	1500841	1598516
chr3LHet	1573835	1574084
chr3LHet	1574583	1575077
chr3LHet	1574590	1574961
chr3LHet	2398128	2398409
chr3LHet	1371283	1371491
chr3LHet	276600	276884
chr3LHet	594780	595060
chr3LHet	1837324	1838228
chr3LHet	2547956	2548309
chr3LHet	1744006	1745022
chr3LHet	1344059	1352326
chr3LHet	2522787	2528916
chr3LHet	2543959	2544411
chr3LHet	2243998	2244288
chr3LHet	2256734	2257595
chr4	1149115	1150809
chr4	1306819	1320156
chr4	752186	752859
chr4	752186	755163
chr4	1116202	1129198
chr4	1268341	1269135
chr4	684481	685931
chr4	1154501	1169839
chr4	253919	254971
chr4	638974	639689
chr4	366582	367256
chr4	580524	580609
chr4	1054702	1055111
chr4	1254497	1269135
chr4	467447	472115
chr4	557592	558386
chr4	160896	213021
chr4	252561	257101
chr4	536208	545138
chr4	638974	701761
chr4	958963	959743
chr4	1012692	1026897
chr4	1081635	1081792
chr4	1250811	1269135
chr4	557592	650605
chr4	599086	599476
chr4	652756	652946
chr4	754905	758535
chr4	1052502	1054050
chr4	1226512	1226782
chr4	470868	504586
chr4	983027	994447
chr4	382930	391983
chr4	599607	600252
chr4	640880	642498
chr4	748087	755438
chr4	1224988	1228374
chr4	233254	252603
chr4	1122536	1127223
chr4	1219510	1223750
chr4	1250834	1254609
chr4	1259568	1259724
chr4	550319	606564
chr4	586826	587542
chr4	983030	994447
chr4	1017118	1018509
chr4	1250828	1252878
chr4	1250834	1269135
chr4	470544	471129
chr4	524612	536257
chr4	659641	661362
chr4	1116202	1128416
chr4	1145425	1145747
chr4	1151009	1152219
chr4	1174844	1174975
chr4	1282749	1299824
chr4	489845	578895
chr4	1017138	1026897
chr4	1095443	1096767
chr4	1169615	1174002
chr4	422817	444633
chr4	424578	431869
chr4	466167	467661
chr4	542099	556506
chr4	632353	634421
chr4	655149	655838
chr4	689046	690421
chr4	758362	772095
chr4	1026903	1027140
chr4	1042868	1044306
chr4	1096263	1096798
chr4	1150061	1245623
chr4	1151819	1154698
chr4	1169615	1169839
chr4	1173797	1187478
chr4	631813	632281
chr4	102671	115241
chr4	1097436	1097635
chr4	1097651	1097907
chr4	1154501	1250964
chr4	1155627	1155793
chr4	1169380	1187478
chr4	120032	125154
chr4	1233366	1233526
chr4	1299627	1299824
chr4	154214	157793
chr4	408474	409486
chr4	470888	471135
chr4	678528	679134
chr4	964932	965227
chr4	974139	975676
chr4	340075	387388
chr4	958938	961343
chr4	1149115	1151212
chr4	1157083	1157448
chr4	1226908	1227235
chr4	155438	157557
chr4	231191	231474
chr4	231220	233664
chr4	231261	233756
chr4	473629	474048
chr4	690033	690377
chr4	689756	701761
chr4	155022	155449
chr4	903495	907209
chr4	1236855	1248077
chr4	293702	296122
chr4	473244	536257
chr4	476308	476556
chr4	694291	694520
chr4	92998	95737
chr4	130059	130314
chr4	521055	521560
chr4	547503	547963
chr4	129270	129764
chr4	238801	239018
chr4	521841	536257
chr4	599903	600151
chr4	707054	707532
chr4	80817	81023
chr4	95694	95791
chr4	80602	81041
chr4	580721	581209
chr4	1054921	1055152
chr4	1278459	1288655
chr4	706643	706935
chr4	392565	393212
chr4	604415	605800
chr4	1156042	1156462
chr4	1223831	1225105
chr4	701066	704999
chr4	1226587	1226902
chr4	1281263	1287080
chr4	1286590	1301114
chr4	473471	473912
chr4	93443	95782
chr4	114521	120101
chr4	1286590	1287369
chr4	95699	107792
chr4	1278443	1288501
chr4	934164	934562
chr4	1280907	1288501
chr4	157505	158233
chr4	382930	466797
chr4	638974	642498
chr4	689046	690447
chr4	689849	690331
chr4	701197	701375
chr4	109924	120101
chr4	767933	773566
chr4	1150061	1207260
chr4	689046	769645
chr4	724237	728297
chr4	115463	118601
chr4	467447	467661
chr4	707512	707991
chr4	749299	792221
chr4	763414	766697
chr4	1009095	1040592
chr4	772803	789771
chr4	1017138	1085809
chr4	1078122	1086737
chr4	257021	263305
chr4	748087	777585
chr4	752803	755014
chr4	771196	773786
chr4	788804	796318
chr4	92998	93488
chr4	160896	213678
chr4	257021	264633
chr4	318854	337135
chr4	93030	95782
chr4	95674	107792
chr4	153812	163358
chr4	605388	607719
chr4	634241	701761
chr4	707502	709603
chr4	93030	93488
chr4	121840	123575
chr4	153812	157958
chr4	330994	331227
chr4	489783	491761
chr4	701066	706376
chr4	93038	95786
chr4	115049	159200
chr4	1274923	1275093
chr4	586947	587289
chr4	605388	606564
chr4	231184	268524
chr4	631911	639689
chr4	1207099	1211175
chr4	475999	476642
chr4	687803	688279
chr4	756531	757141
chr4	1245587	1245808
chr4	384494	387388
chr4	599891	600151
chr4	681675	682436
chr4	689849	690350
chr4	1225577	1226621
chr4	235051	235274
chr4	1054743	1055058
chr4	748087	755027
chr4	1054801	1055115
chr4	157505	158180
chr4	582506	583207
chr4	598182	598276
chr4	689046	701761
chr4	391717	467861
chr4	730227	730422
chr4	1124161	1128970
chr4	383757	384096
chr4	524477	524764
chr4	747558	749440
chr4	751689	752859
chr4	830407	831482
chr4	233550	233775
chr4	337019	337135
chr4	708669	709014
chr4	737753	738555
chr4	1116202	1116912
chr4	1122560	1128970
chr4	631911	632281
chr4	1126778	1128416
chr4	130363	130867
chr4	746295	758535
chr4	854277	854618
chr4	1249105	1254609
chr4	252561	261024
chr4	752958	753101
chr4	753049	753678
chr4	749299	750201
chr4	115049	115241
chr4	381213	390280
chr4	542099	552409
chr4	702733	703302
chr4	754546	756813
chr4	1126778	1127223
chr4	739194	739590
chr4	1249105	1250964
chr4	281856	283966
chr4	329067	329384
chr4	701066	705883
chr4	467824	470922
chr4	724237	735138
chr4	115629	115792
chr4	381213	387388
chr4	542099	543741
chr4	635662	636807
chr4	93835	93941
chr4	1144796	1145112
chr4	1147335	1147520
chr4	283220	283380
chr4	704678	705490
chr4	1208361	1219801
chr4	1026912	1027522
chr4	1150061	1152584
chr4	1181884	1181993
chr4	1282736	1307419
chr4	1250834	1259724
chr4	1267163	1267258
chr4	380742	387388
chr4	381213	391983
chr4	553409	556506
chr4	763029	763787
chr4	455993	456443
chr4	1150061	1150809
chr4	1227523	1227862
chr4	155451	157597
chr4	155451	163040
chr4	157343	158285
chr4	632399	632510
chr4	689835	690488
chr4	796029	796282
chr4	129310	129616
chr4	129421	129722
chr4	132035	132356
chr4	155105	157958
chr4	163318	163616
chr4	598521	598801
chr4	598641	599021
chr4	599868	600380
chr4	709518	709811
chr4	1054758	1055152
chr4	1282736	1301772
chr4	129301	129640
chr4	154744	154955
chr4	367403	367824
chr4	596499	599085
chr4	687803	688353
chr4	1212646	1219801
chr4	1223420	1223921
chr4	1225221	1225675
chr4	1225434	1225890
chr4	1225783	1226578
chr4	129439	129722
chr4	154744	154986
chr4	155011	155279
chr4	155011	159074
chr4	157505	157716
chr4	157505	163402
chr4	381213	381632
chr4	392565	393201
chr4	1054913	1055256
chr4	1054921	1055237
chr4	132358	134232
chr4	598587	598801
chr4	129421	129634
chr4	154565	162534
chr4	599833	600348
chr4	163297	163616
chr4	1024784	1085809
chr4	748791	749401
chr4	1070415	1096183
chr4	154905	157716
chr4	115049	152913
chr4	472134	472255
chr4	636631	637872
chr4	637416	637577
chr4	545530	547146
chr4	756531	758535
chr4	233499	233707
chr4	366827	367015
chr4	631911	632432
chr4	748087	749440
chr4	154421	155590
chr4	155065	155391
chr4	163209	163639
chr4	1095724	1096794
chr4	130847	131184
chr4	155438	157654
chr4	1065782	1065874
chr4	1212805	1214485
chr4	137173	137489
chr4	936035	936893
chr4	937493	975676
chr4	501835	502568
chr4	1060639	1065870
chr4	137479	138012
chr4	140514	142582
chr4	206453	209368
chr4	713767	713928
chr4	977233	978671
chr4	1069130	1069872
chr4	310158	364696
chr4	623938	624878
chr4	903243	924378
chr4	1288136	1288423
chr4	308991	309305
chr4	482131	483127
chr4	893840	947287
chr4	900426	924097
chr4	153790	154540
chr4	322734	323152
chr4	332406	332823
chr4	352024	355699
chr4	402311	402461
chr4	1161113	1165729
chr4	1291203	1316836
chr4	322868	334268
chr4	354971	376107
chr4	625629	673677
chr4	218461	218769
chr4	331859	332060
chr4	351288	351504
chr4	351624	370669
chr4	643932	644317
chr4	711387	711774
chr4	923452	975676
chr4	214299	301163
chr4	500661	574367
chr4	566928	574363
chr4	659641	661102
chr4	1160751	1161046
chr4	206453	207831
chr4	414488	415948
chr4	876557	885037
chr4	895526	895620
chr4	1030980	1032203
chr4	1214334	1216218
chr4	1320589	1320718
chr4	349436	349729
chr4	497589	499364
chr4	597640	597876
chr4	659226	661362
chr4	898890	899027
chr4	903243	903988
chr4	936463	937716
chr4	1034944	1044306
chr4	1164611	1165729
chr4	483681	485941
chr4	962528	975676
chr4	995026	995886
chr4	1065782	1079130
chr4	349290	363686
chr4	712326	712784
chr4	894872	896336
chr4	895829	896336
chr4	1153557	1158337
chr4	226367	325804
chr4	61958	63530
chr4	839353	848550
chr4	1141285	1142248
chr4	218445	219099
chr4	293741	294542
chr4	499426	501317
chr4	72841	76507
chr4	848485	848927
chr4	895829	913575
chr4	1017138	1019331
chr4	1031047	1031982
chr4	1044042	1044287
chr4	1069130	1071235
chr4	1158193	1165729
chr4	1227930	1233491
chr4	1250828	1259724
chr4	1284546	1284892
chr4	296289	296983
chr4	332824	333032
chr4	431799	437450
chr4	561569	562945
chr4	565677	574367
chr4	678919	680457
chr4	1150061	1151212
chr4	332415	333258
chr4	513607	516238
chr4	619902	621333
chr4	939529	945764
chr4	971913	973087
chr4	974139	978515
chr4	561192	561331
chr4	139006	150068
chr4	333034	333319
chr4	363548	371835
chr4	977171	1059063
chr4	1031589	1031982
chr4	1056003	1056294
chr4	1310309	1310523
chr4	208859	209146
chr4	218461	218723
chr4	309015	309242
chr4	566267	567367
chr4	799343	799573
chr4	803800	804563
chr4	844127	848572
chr4	1078259	1081260
chr4	140316	140563
chr4	155985	156224
chr4	332604	332903
chr4	663095	664781
chr4	698913	699136
chr4	919019	950757
chr4	935973	936893
chr4	946201	950757
chr4	1044042	1044300
chr4	1143849	1164739
chr4	351509	352243
chr4	352120	352496
chr4	898548	899899
chr4	930421	930685
chr4	936463	941825
chr4	903243	929810
chr4	1034334	1035534
chr4	351944	352281
chr4	87237	87812
chr4	87487	87651
chr4	907591	913466
chr4	919283	924006
chr4	1194432	1214485
chr4	67317	68698
chr4	893840	929810
chr4	895829	906517
chr4	919019	924015
chr4	923132	923999
chr4	923561	924019
chr4	407533	415948
chr4	927960	928393
chr4	922409	923999
chr4	927874	928092
chr4	1030991	1031397
chr4	350897	355159
chr4	351773	352496
chr4	650948	651145
chr4	681055	715042
chr4	710070	710419
chr4	712221	712764
chr4	919025	924093
chr4	926654	929810
chr4	1030514	1033197
chr4	1042868	1051403
chr4	1047589	1069872
chr4	897143	899618
chr4	76457	76711
chr4	923452	927232
chr4	926903	927239
chr4	934252	975676
chr4	1065782	1071524
chr4	1160341	1161993
chr4	893840	924097
chr4	902469	903349
chr4	921302	924097
chr4	1136152	1137216
chr4	372510	374604
chr4	457914	458134
chr4	666575	676061
chr4	899477	903349
chr4	902469	906517
chr4	903769	906517
chr4	919019	927232
chr4	923452	927770
chr4	1061194	1061407
chr4	332329	332648
chr4	49533	73010
chr4	893840	896336
chr4	1193569	1217103
chr4	574085	574343
chr4	902469	929810
chr4	919019	924049
chr4	1022685	1023393
chr4	1040616	1043009
chr4	1057853	1058147
chr4	137437	137652
chr4	217582	218109
chr4	480558	480772
chr4	87180	87651
chr4	919651	924006
chr4	923452	923999
chr4	1043808	1044306
chr4	563469	564177
chr4	712374	712651
chr4	896740	906784
chr4	903122	906517
chr4	937493	950757
chr4	880933	936893
chr4	352024	352281
chr4	919019	947287
chr4	1031606	1032072
chr4	1074124	1074303
chr4	1284397	1284486
chr4	429845	437450
chr4	480534	481074
chr4	492711	495323
chr4	902469	903988
chr4	1164253	1164739
chr4	1193193	1193647
chr4	677124	679040
chr4	903243	924097
chr4	140055	140278
chr4	141484	144048
chr4	249342	251644
chr4	471964	473311
chr4	483014	487428
chr4	493773	497728
chr4	497589	501317
chr4	904193	913575
chr4	1057879	1058156
chr4	1195025	1202084
chr4	333690	334513
chr4	896169	896336
chr4	903122	929810
chr4	919019	929808
chr4	927002	927335
chr4	333377	333603
chr4	480534	482422
chr4	86843	87178
chr4	86871	87053
chr4	87070	87812
chr4	876312	880927
chr4	1783	2004
chr4	332749	332977
chr4	334037	334262
chr4	351621	351772
chr4	351671	351878
chr4	569885	572006
chr4	578069	591407
chr4	674496	674669
chr4	927814	928095
chr4	1040050	1047617
chr4	140514	222284
chr4	588967	589124
chr4	678814	679076
chr4	948736	950649
chr4	1136457	1142248
chr4	1140563	1195749
chr4	349725	351697
chr4	483681	512113
chr4	1044078	1044306
chr4	1051171	1051393
chr4	137479	137896
chr4	209722	214674
chr4	349290	352628
chr4	903587	906567
chr4	936463	936893
chr4	1040616	1043007
chr4	1233586	1233800
chr4	187129	188382
chr4	238032	241063
chr4	480589	481116
chr4	495079	497728
chr4	63982	64320
chr4	839353	892851
chr4	906386	924378
chr4	919376	923995
chr4	1034944	1035534
chr4	1044062	1044223
chr4	218384	218559
chr4	224637	225352
chr4	332363	332528
chr4	660733	661362
chr4	982634	983354
chr4	218474	218743
chr4	369621	371316
chr4	351288	351767
chr4	369621	371835
chr4	565624	565873
chr4	1032584	1033127
chr4	204714	205050
chr4	1031887	1032103
chr4	1143849	1173277
chr4	1307661	1308206
chr4	137155	137466
chr4	457889	458060
chr4	711420	711582
chr4	332406	333319
chr4	433095	437450
chr4	936463	939402
chr4	676842	682606
chr4	225672	225772
chr4	1042868	1079130
chr4	1080045	1081398
chr4	1137286	1142248
chr4	673272	682626
chr4	87289	87784
chr4	1034338	1036246
chr4	214299	225418
chr4	332289	332854
chr4	501742	502083
chr4	86931	87764
chr4	1031861	1032072
chr4	371229	371835
chr4	876312	885037
chr4	826437	826758
chr4	1069215	1069816
chr4	1043636	1044867
chr4	363548	371316
chr4	734440	735051
chr4	876312	886920
chr4	1047589	1080462
chr4	1216791	1217423
chr4	681055	682606
chr4	842643	843796
chr4	1069813	1071235
chr4	306049	306205
chr4	935865	936893
chr4	1051116	1051393
chr4	199527	199632
chr4	240517	243672
chr4	244183	285765
chr4	1078264	1081260
chr4	1159440	1160378
chr4	895791	895831
chr4	1229600	1232603
chr4	187593	190753
chr4	714613	716049
chr4	351621	369950
chr4	1052221	1069872
chr4	141484	144518
chr4	218110	218443
chr4	176391	194790
chr4	371229	376107
chr4	565013	565262
chr4	363548	370669
chr4	460074	462077
chr4	670785	671124
chr4	671071	679000
chr4	1067890	1068355
chr4	1069813	1080462
chr4	86582	86653
chr4	1056036	1056379
chr4	1057271	1057460
chr4	1078259	1080484
chr4	1080045	1081279
chr4	1213161	1217103
chr4	1250828	1254609
chr4	671086	682606
chr4	880933	885037
chr4	1031131	1031561
chr4	1031887	1031982
chr4	1136582	1141427
chr4	179848	181389
chr4	210710	211934
chr4	619426	619610
chr4	901721	902952
chr4	904193	924097
chr4	1030696	1031975
chr4	1140156	1141427
chr4	1216054	1216416
chr4	670656	679134
chr4	672931	675424
chr4	680147	680309
chr4	87617	87761
chr4	1159145	1159579
chr4	1164253	1168221
chr4	218454	219260
chr4	218457	219891
chr4	332120	333090
chr4	351780	370427
chr4	678687	679040
chr4	699818	700174
chr4	1043232	1044175
chr4	1079727	1080462
chr4	1159069	1159382
chr4	1213332	1214485
chr4	198049	198137
chr4	204913	205328
chr4	204997	206673
chr4	218372	218927
chr4	218445	219910
chr4	218457	218763
chr4	351512	351772
chr4	363548	363686
chr4	670610	671085
chr4	670789	671150
chr4	681672	682606
chr4	711415	711667
chr4	712326	714196
chr4	87466	87746
chr4	87545	87764
chr4	87694	87812
chr4	974668	975472
chr4	1040348	1044131
chr4	1040376	1040583
chr4	1044104	1047660
chr4	1136259	1137216
chr4	204913	205137
chr4	217304	217613
chr4	218445	220193
chr4	32141	60630
chr4	351509	352027
chr4	464025	464267
chr4	480589	482283
chr4	480611	481096
chr4	86825	87178
chr4	87055	87764
chr4	87617	87746
chr4	975634	977394
chr4	1040603	1043067
chr4	1141285	1142215
chr4	149948	209149
chr4	204997	205319
chr4	212114	212300
chr4	332259	332556
chr4	351773	352145
chr4	369621	376107
chr4	670785	671036
chr4	711415	711662
chr4	935991	936541
chr4	1032827	1033213
chr4	1036967	1037233
chr4	137476	141894
chr4	209326	209504
chr4	218457	219099
chr4	332261	332556
chr4	336618	350965
chr4	463730	464081
chr4	495079	499494
chr4	563330	563576
chr4	87070	87592
chr4	87466	87639
chr4	87466	87761
chr4	1039961	1040630
chr4	1040616	1043194
chr4	200345	200720
chr4	218190	218577
chr4	218457	218817
chr4	308991	309132
chr4	331708	332048
chr4	332285	332525
chr4	332859	333087
chr4	462806	463008
chr4	209051	209874
chr4	374977	376107
chr4	457889	458114
chr4	63540	67306
chr4	1032711	1033412
chr4	714007	715052
chr4	1287263	1287424
chr4	187245	188089
chr4	561569	562755
chr4	918132	918260
chr4	967752	975676
chr4	1229589	1229792
chr4	209552	210210
chr4	331776	332028
chr4	950448	973087
chr4	1040400	1040641
chr4	137479	137699
chr4	480595	481005
chr4	711214	711526
chr4	714818	715968
chr2RHet	796083	864070
chr2RHet	3113374	3155516
chr2RHet	3136882	3154833
chr2RHet	796083	869359
chr2RHet	862036	869359
chr2RHet	956124	959861
chr2RHet	3113374	3169621
chr2RHet	3096989	3102254
chr2RHet	3134141	3169621
chr2RHet	1327037	1335160
chr2RHet	675534	675620
chr2RHet	853348	862303
chr2RHet	859276	869342
chr2RHet	3157129	3157303
chr2RHet	3174710	3175334
chr2RHet	3240081	3242394
chr2RHet	73490	78054
chr2RHet	1264622	1265725
chr2RHet	2602854	2602892
chr2RHet	1288568	1293393
chr2RHet	796083	821054
chr2RHet	1288241	1289397
chr2RHet	1324446	1333638
chr2RHet	1603913	1606048
chr2RHet	3117678	3172196
chr2RHet	1264618	1264854
chr2RHet	1293056	1307193
chr2RHet	1325954	1326101
chr2RHet	3154309	3180169
chr2RHet	3169280	3179624
chr2RHet	796083	798063
chr2RHet	1806939	1807199
chr2RHet	3165841	3166032
chr2RHet	55765	76660
chr2RHet	669367	669933
chr2RHet	76585	78054
chr2RHet	794046	794249
chr2RHet	851369	852069
chr2RHet	862036	948622
chr2RHet	1292104	1293568
chr2RHet	1556411	1557191
chr2RHet	2284830	2285024
chr2RHet	3154309	3181485
chr2RHet	3154844	3179618
chr2RHet	1293341	1335894
chr2RHet	1333757	1334056
chr2RHet	3180050	3181902
chr2RHet	437543	438206
chr2RHet	445324	445464
chr2RHet	460764	461225
chr2RHet	468685	470139
chr2RHet	1282261	1282459
chr2RHet	1572701	1572956
chr2RHet	1630968	1730046
chr2RHet	1690553	1690898
chr2RHet	1600096	1606048
chr2RHet	2268614	2269162
chr2RHet	3007673	3007996
chr2RHet	3182080	3182415
chr2RHet	1342915	1343532
chr2RHet	3182281	3182622
chr2RHet	2140282	2140714
chr2RHet	3136955	3181485
chr2RHet	2586310	2586543
chr2RHet	3182453	3182604
chr2RHet	3169169	3195779
chr2RHet	3174882	3179296
chr2RHet	2213869	2286312
chr2RHet	3182629	3183215
chr2RHet	1347174	1347380
chr2RHet	3182500	3182977
chr2RHet	2887801	2888054
chr2RHet	406734	406996
chr2RHet	1433323	1433788
chr2RHet	2267889	2269277
chr2RHet	2587012	2587271
chr2RHet	1724096	1725309
chr2RHet	1738025	1738191
chr2RHet	3107509	3175043
chr2RHet	738243	739557
chr2RHet	842982	843158
chr2RHet	1728747	1729102
chr2RHet	1257365	1257723
chr2RHet	3179619	3183352
chr2RHet	1570402	1570733
chr2RHet	3123988	3124171
chr2RHet	3179587	3181902
chr2RHet	3180050	3182549
chr2RHet	457727	457976
chr2RHet	3181339	3183150
chr2RHet	3180463	3183160
chr2RHet	3182209	3182682
chr2RHet	3182817	3182993
chr2RHet	2088152	2092671
chr2RHet	1305253	1305621
chr2RHet	1656493	1656853
chr2RHet	3182080	3182392
chr2RHet	1284393	1285115
chr2RHet	3182261	3182604
chr2RHet	1599531	1600090
chr2RHet	3107405	3107596
chr2RHet	3183016	3183221
chr2RHet	3136776	3136939
chr2RHet	3169177	3179357
chr2RHet	1265443	1292267
chr2RHet	3179587	3183544
chr2RHet	1259558	1259769
chr2RHet	3136955	3177275
chr2RHet	444760	445652
chr2RHet	449509	467722
chr2RHet	2932794	2933963
chr2RHet	470370	495838
chr2RHet	1291242	1295702
chr2RHet	796083	799203
chr2RHet	1293885	1295706
chr2RHet	1572326	1572699
chr2RHet	2207954	2208226
chr2RHet	1323613	1324540
chr2RHet	1414424	1414496
chr2RHet	3266125	3266375
chr2RHet	1603497	1603751
chr2RHet	469586	469924
chr2RHet	1291242	1291698
chr2RHet	2779176	2779298
chr2RHet	74795	75055
chr2RHet	859276	947223
chr2RHet	927532	927701
chr2RHet	1301185	1301287
chr2RHet	1596980	1597075
chr2RHet	2129245	2130587
chr2RHet	1258806	1259825
chr2RHet	1261155	1261481
chr2RHet	1570429	1570518
chr2RHet	3174324	3174501
chr2RHet	3179587	3183160
chr2RHet	1260212	1260398
chr2RHet	1621285	1631120
chr2RHet	203349	207155
chr2RHet	475656	476426
chr3L	10326666	10339727
chr3L	11151729	11151926
chr3L	13922751	13924298
chr3L	140088	140308
chr3L	15496046	15496537
chr3L	15549950	15551217
chr3L	22962225	22995543
chr3L	23012068	23019767
chr3L	23203952	23239871
chr3L	6013160	6017992
chr3L	6542504	6543050
chr3L	8089636	8089942
chr3L	16107755	16107899
chr3L	16222288	16222389
chr3L	22276192	22276342
