chr2L	5988312	5988576
chr2L	6616220	6616715
chr2L	6925883	6926387
chr2L	7054971	7055172
chr2L	7055376	7055700
chr2L	8108220	8108751
chr2L	8108633	8108821
chr2L	8108670	8109100
chr2L	9462419	9462723
chr2L	11273345	11274413
chr2L	12033690	12034026
chr2L	900780	901190
chr2L	4444895	4446058
chr2L	2792195	2798836
chr2L	10847251	10847434
chr2L	10850084	10850294
chr2L	15649848	15649940
chr2L	33845	35212
chr2L	4765326	4766869
chr2L	10818392	10823852
chr2L	1033687	1034190
chr2L	21742524	21756627
chr2L	2943413	2944804
chr2L	4224790	4225213
chr2L	10256910	10260436
chr2L	10319131	10320053
chr2L	11817353	11832787
chr2L	16246839	16248765
chr2L	16314451	16325054
chr2L	4478495	4478799
chr2L	21678182	21678532
chr2L	4796824	4797300
chr2L	7714106	7716612
chr2L	10816963	10823109
chr2L	14919168	14920161
chr2L	15906549	15906805
chr2L	4457165	4458057
chr2L	4457201	4457271
chr2L	833697	833748
chr2L	18209769	18246107
chr2L	18978808	18986671
chr2L	7275360	7277660
chr2L	11798665	11803898
chr2L	13676696	13679117
chr2L	3360808	3367719
chr2L	5611028	5611289
chr2L	9825297	9825752
chr2L	10229185	10229611
chr2L	2769521	2769606
chr2L	3185272	3189495
chr2L	7648747	7656742
chr2L	9062400	9066760
chr2L	15163473	15167692
chr2L	18246025	18271927
chr2L	3016926	3018024
chr2L	7536275	7568978
chr2L	7647088	7647209
chr2L	13694501	13694678
chr2L	10818392	10823109
chr2L	14921938	14923079
chr2L	18271732	18271847
chr2L	4496247	4502451
chr2L	5605842	5606167
chr2L	5972702	5972885
chr2L	679795	683934
chr2L	7231813	7234997
chr2L	6027809	6031508
chr2L	10816963	10818566
chr2L	17226222	17226473
chr2L	17803077	17806505
chr2L	18540629	18542003
chr2L	4191775	4195100
chr2L	4530531	4532386
chr2L	5003015	5004207
chr2L	5603909	5611289
chr2L	7942774	7948860
chr2L	9379731	9384789
chr2L	9809222	9815912
chr2L	11803785	11806157
chr2L	13684204	13684548
chr2L	3500001	3502123
chr2L	6578905	6580510
chr2L	14221296	14221579
chr2L	3841219	3844774
chr2L	3902595	3905587
chr2L	7721116	7721585
chr2L	10075221	10076265
chr2L	10350720	10352025
chr2L	15939364	15940082
chr2L	16475275	16481551
chr2L	17667702	17668110
chr2L	2065611	2067160
chr2L	3404916	3405243
chr2L	3878895	3887556
chr2L	5003009	5004207
chr2L	8223825	8227150
chr2L	9742375	9744226
chr2L	13534907	13535026
chr2L	3502416	3506756
chr2L	4191775	4192177
chr2L	8986007	8986335
chr2L	11175161	11175291
chr2L	13501832	13502013
chr2L	13509467	13513473
chr2L	20654758	20655522
chr2L	4912704	4926065
chr2L	6973197	6973489
chr2L	11165603	11166143
chr2L	11779	15711
chr2L	14914268	14919270
chr2L	459930	460189
chr2L	4737059	4738454
chr2L	10822107	10826085
chr2L	13026529	13031394
chr2L	14941081	14941644
chr2L	14976492	14977646
chr2L	18331	20020
chr2L	22535861	22581341
chr2L	9904980	9906220
chr2L	18810171	18810462
chr2L	22841846	22843189
chr2L	15906197	15906350
chr2L	18187212	18271927
chr2L	1010840	1011004
chr2L	12053114	12053655
chr2L	16850449	16857214
chr2L	9720091	9727256
chr2L	4842009	4842246
chr2L	13508621	13535026
chr2L	15261718	15265062
chr2L	21615103	21616573
chr2L	2323383	2327552
chr2L	3916781	3989800
chr2L	13973540	13973696
chr2L	2869088	2869512
chr2L	12477115	12495670
chr2L	14914268	14922097
chr2L	16249096	16249452
chr2L	17719925	17721104
chr2L	22820170	22820497
chr2L	3889431	3893604
chr2L	8138059	8138345
chr2L	8224052	8225415
chr2L	9379731	9381763
chr2L	16723603	16723890
chr2L	1115594	1115678
chr2L	1717598	1718903
chr2L	20903179	20903223
chr2L	10257	10666
chr2L	2297287	2297582
chr2L	18961269	18961448
chr2L	14195733	14229536
chr2L	2061975	2067160
chr2L	22428623	22429003
chr2L	3360808	3365676
chr2L	4075448	4075954
chr2L	19502714	19502965
chr2L	20730548	20730762
chr2L	22428513	22428775
chr2L	17193525	17197086
chr2L	18864095	18865659
chr2L	21059341	21062608
chr2L	1167224	1167740
chr2L	21626955	21627352
chr2L	21678193	21678374
chr2L	9788862	9789059
chr2L	9787396	9788241
chr2L	11028995	11055479
chr2L	20730570	20730762
chr2L	18919925	18920616
chr2L	9909104	9909397
chr2L	5857192	5857782
chr2L	21672290	21673292
chr2L	10830600	10832096
chr2L	11508906	11510647
chr2L	14983950	14984253
chr2L	8228746	8230249
chr2L	16246839	16247384
chr2L	17717843	17721104
chr2L	13216325	13216624
chr2L	22212725	22214464
chr2L	6970084	6970835
chr2L	18600065	18601293
chr2L	14804245	14807622
chr2L	10965993	10966409
chr2L	19732519	19732970
chr2L	21741309	21741956
chr2L	3017808	3018081
chr2L	6463262	6464139
chr2L	6678269	6680283
chr2L	7477197	7477493
chr2L	12477115	12540900
chr2L	2360456	2361585
chr2L	26766	26964
chr2L	12516484	12520176
chr2L	8283869	8284220
chr2L	233997	242744
chr2L	9684043	9684094
chr2L	10822968	10826085
chr2L	12504079	12506671
chr2L	8138055	8138435
chr2L	18769035	18769191
chr2L	7069996	7083518
chr2L	10002188	10002617
chr2L	12825884	12827083
chr2L	13504330	13504530
chr2L	17461154	17461463
chr2L	18599975	18600251
chr2L	18771253	18776603
chr2L	21297695	21308995
chr2L	21301454	21308995
chr2L	6477189	6477693
chr2L	9796589	9807504
chr2L	10086201	10137559
chr2L	16508358	16508712
chr2L	12051946	12052263
chr2L	18538030	18541620
chr2L	18776149	18823917
chr2L	19122385	19122502
chr2L	21741795	21743971
chr2L	16355861	16356578
chr2L	22120232	22200091
chr2L	22939525	22939759
chr2L	6477325	6477588
chr2L	10204808	10205095
chr2L	14185981	14187153
chr2L	21747013	21747332
chr2L	22427570	22427700
chr2L	5000249	5000321
chr2L	18763184	18763387
chr2L	7074254	7076834
chr2L	20100202	20100372
chr2L	21743839	21747332
chr2L	22196251	22214464
chr2L	8138055	8138150
chr2L	18599809	18600251
chr2L	20871652	20872454
chr2L	2869149	2869495
chr2L	10319320	10320053
chr2L	16400458	16405094
chr2L	8225672	8230331
chr2L	834289	837378
chr2L	5012240	5012486
chr2L	9960708	9960893
chr2L	240105	240482
chr2L	2880721	2881132
chr2L	6474461	6474735
chr2L	11196	14816
chr2L	20872919	20873274
chr2L	5973440	5973674
chr2L	7205881	7206487
chr2L	11806048	11806157
chr2L	2880721	2880966
chr2L	16246613	16246766
chr2L	19880	20015
chr2L	8260319	8260412
chr2L	14195733	14197293
chr2L	7228700	7231183
chr2L	16246830	16250158
chr2L	19339014	19339270
chr2L	5767289	5767825
chr2L	7647933	7656463
chr2L	19347242	19419984
chr2L	3149113	3149172
chr2L	7244143	7244623
chr2L	652786	654700
chr2L	4796866	4796912
chr2L	1394192	1396005
chr2L	16246952	16247384
chr2L	16508080	16508124
chr2L	22189745	22196755
chr2L	19403301	19403545
chr2L	21028118	21028681
chr2L	4552243	4612560
chr2L	5236336	5241506
chr2L	104110	104366
chr2L	12045692	12045805
chr2L	8140037	8140272
chr2L	14921938	14939028
chr2L	2137534	2141442
chr2L	18187212	18193064
chr2L	3337944	3338226
chr2L	17441801	17443005
chr2L	12045692	12045905
chr2L	20871836	20872284
chr2L	20872969	20873441
chr2L	4841624	4841852
chr2L	20871422	20871719
chr2L	21678193	21680147
chr2L	2880721	2880977
chr2L	7205965	7206186
chr2L	8139285	8139641
chr2L	9931	10257
chr2L	20872460	20872730
chr2L	8775965	8776212
chr2L	9940884	9941444
chr2L	7691113	7691302
chr2L	7801796	7802178
chr2L	13842901	13843415
chr2L	14217027	14245942
chr2L	17461172	17461507
chr2L	18701098	18701561
chr2L	18955585	18955825
chr2L	448938	449298
chr2L	5330543	5330747
chr2L	18763298	18763592
chr2L	20371882	20372175
chr2L	1114919	1115189
chr2L	12441432	12441665
chr2L	18993716	18993894
chr2L	22428678	22428966
chr2L	2359938	2360156
chr2L	7987278	7987610
chr2L	10234220	10235570
chr2L	22399319	22399598
chr2L	5299655	5299925
chr2L	6426765	6445565
chr2L	12021864	12022075
chr2L	16246017	16246887
chr2L	16246262	16246738
chr2L	8767627	8775089
chr2L	211983	212327
chr2L	7206024	7206246
chr2L	18599868	18600251
chr2L	18993716	18993938
chr2L	8138055	8138777
chr2L	3017660	3018017
chr2L	11055323	11055479
chr2L	21678182	21678328
chr2L	12209521	12209994
chr2L	12704746	12705092
chr2L	12725712	12730151
chr2L	14091693	14092125
chr2L	1837019	1853596
chr2L	20054077	20055109
chr2L	21388503	21389079
chr2L	22570	29585
chr2L	5850100	5851031
chr2L	8039107	8039390
chr2L	8105692	8110652
chr2L	1292648	1295091
chr2L	15020002	15021346
chr2L	16350898	16351653
chr2L	18333385	18366907
chr2L	20420319	20422642
chr2L	21318238	21319135
chr2L	2998317	2998651
chr2L	3066763	3067636
chr2L	4046469	4046696
chr2L	5850831	5851826
chr2L	7423796	7424291
chr2L	9154659	9162708
chr2L	13300339	13301255
chr2L	16351362	16351653
chr2L	16557879	16565995
chr2L	16768589	16768816
chr2L	17403461	17403666
chr2L	22145671	22160339
chr2L	2401107	2409555
chr2L	2704926	2719369
chr2L	4056254	4080022
chr2L	4854398	4875080
chr2L	5168084	5185779
chr2L	6192754	6196996
chr2L	71026	71209
chr2L	8089058	8089736
chr2L	9214464	9227739
chr2L	13274691	13275865
chr2L	16778390	16780268
chr2L	1848065	1851273
chr2L	18696568	18697754
chr2L	19416548	19416792
chr2L	19497566	19497751
chr2L	20656499	20658155
chr2L	20676194	20678818
chr2L	22140724	22146304
chr2L	2323383	2327528
chr2L	4284759	4299189
chr2L	5189988	5190094
chr2L	6345923	6346140
chr2L	7429931	7430312
chr2L	8102300	8107438
chr2L	9425714	9426235
chr2L	10157965	10158526
chr2L	10432311	10432582
chr2L	14932514	14939028
chr2L	17450615	17450771
chr2L	19925383	19926647
chr2L	303863	304322
chr2L	5036760	5037020
chr2L	752695	761095
chr2L	8369031	8369716
chr2L	10335781	10337596
chr2L	1608016	1608188
chr2L	16351066	16351653
chr2L	18347735	18348818
chr2L	19035761	19037971
chr2L	2130931	2131116
chr2L	21700672	21701938
chr2L	22869239	22875325
chr2L	447529	447750
chr2L	6345804	6346104
chr2L	6400988	6401300
chr2L	101649	101914
chr2L	10536220	10536439
chr2L	14493263	14493638
chr2L	17403428	17403762
chr2L	18026955	18030336
chr2L	20813987	20814070
chr2L	21273357	21274041
chr2L	21576577	21577021
chr2L	21684546	21711410
chr2L	22440272	22443942
chr2L	22898813	22901553
chr2L	2312796	2312927
chr2L	3067650	3067859
chr2L	6095741	6095896
chr2L	7057864	7059198
chr2L	8589391	8591655
chr2L	8913394	8913593
chr2L	9340944	9341188
chr2L	16696585	16698348
chr2L	21390323	21390400
chr2L	21576415	21576700
chr2L	22139997	22144280
chr2L	335415	340855
chr2L	3466787	3467374
chr2L	5125828	5147298
chr2L	5944015	5944415
chr2L	5985117	5985480
chr2L	6345543	6346116
chr2L	8105692	8105809
chr2L	8654105	8654995
chr2L	871341	871738
chr2L	8960069	8961170
chr2L	9191615	9235263
chr2L	9272466	9333827
chr2L	9655079	9655769
chr2L	9941527	9941736
chr2L	10377248	10378399
chr2L	15257260	15257532
chr2L	16013953	16034713
chr2L	16770457	16773380
chr2L	17401113	17402485
chr2L	17403428	17403752
chr2L	18511947	18512385
chr2L	20648189	20648479
chr2L	21312142	21312279
chr2L	21319040	21319248
chr2L	22737090	22737579
chr2L	2350759	2354822
chr2L	3059679	3059874
chr2L	3763649	3765054
chr2L	5122435	5140921
chr2L	5946256	5946417
chr2L	6925930	6926387
chr2L	823687	823992
chr2L	8622103	8656506
chr2L	8828693	8828880
chr2L	9180985	9181188
chr2L	9420470	9420878
chr2L	9641681	9655901
chr2L	10120720	10122038
chr2L	10418099	10418534
chr2L	10619880	10621452
chr2L	113798	114083
chr2L	11738956	11741756
chr2L	12270691	12272084
chr2L	12725712	12737618
chr2L	1280599	1285637
chr2L	1285304	1287049
chr2L	16662759	16663011
chr2L	17400396	17401058
chr2L	19730473	19731486
chr2L	20786106	20798514
chr2L	21688474	21719643
chr2L	22912183	22912754
chr2L	2966719	2967457
chr2L	334120	339441
chr2L	3745429	3747289
chr2L	5187607	5204903
chr2L	5188117	5198124
chr2L	5189818	5190064
chr2L	5190003	5190267
chr2L	5203609	5205398
chr2L	6926062	6926515
chr2L	752731	760658
chr2L	8108243	8109151
chr2L	824045	824285
chr2L	10432469	10432710
chr2L	10625110	10625343
chr2L	108588	113586
chr2L	12359601	12393858
chr2L	13630706	13636213
chr2L	13667975	13669385
chr2L	14015787	14017037
chr2L	14061162	14061273
chr2L	14616629	14616791
chr2L	14774673	14774997
chr2L	1661514	1661734
chr2L	16664897	16665613
chr2L	17403428	17403641
chr2L	19178975	19179223
chr2L	19616865	19639221
chr2L	19965451	19965697
chr2L	2045700	2047639
chr2L	20739392	20739738
chr2L	21117485	21117663
chr2L	21124615	21124960
chr2L	21318911	21319332
chr2L	21319112	21319332
chr2L	21576425	21576774
chr2L	2890476	2890559
chr2L	337016	339441
chr2L	337938	340855
chr2L	3973055	3974047
chr2L	4303336	4318708
chr2L	4388714	4392337
chr2L	4989390	4991680
chr2L	5147113	5147298
chr2L	5987752	5988223
chr2L	6474501	6481250
chr2L	7352412	7352540
chr2L	8106840	8107438
chr2L	8825988	8826132
chr2L	8928060	8932323
chr2L	9177291	9177432
chr2L	10536118	10536365
chr2L	13283818	13284049
chr2L	162592	199743
chr2L	17402629	17402961
chr2L	195753	196475
chr2L	21727006	21728664
chr2L	22882447	22884857
chr2L	4305349	4318708
chr2L	4307191	4308426
chr2L	5792255	5792576
chr2L	5948685	5948849
chr2L	6082680	6082919
chr2L	6345988	6346149
chr2L	7378784	7379647
chr2L	9293260	9293813
chr2L	9341203	9341884
chr2L	11255743	11256776
chr2L	14062171	14069006
chr2L	14397873	14402799
chr2L	15029790	15032183
chr2L	16597211	16622841
chr2L	16791748	16792200
chr2L	19068288	19068639
chr2L	195034	195947
chr2L	19600858	19623307
chr2L	2014876	2015343
chr2L	207423	207631
chr2L	21125547	21125677
chr2L	21163664	21164704
chr2L	22450956	22451262
chr2L	2737422	2737900
chr2L	2757349	2757727
chr2L	3808108	3808524
chr2L	3965003	3991227
chr2L	4046469	4056753
chr2L	4056254	4100039
chr2L	4228118	4228431
chr2L	4344808	4345041
chr2L	4854398	4872693
chr2L	4854398	4875129
chr2L	4854435	4874169
chr2L	4902773	4903279
chr2L	4903281	4903810
chr2L	4931849	4932223
chr2L	5055191	5055540
chr2L	5185040	5185316
chr2L	540058	540258
chr2L	752731	760425
chr2L	8349990	8350186
chr2L	8579086	8612855
chr2L	9214464	9235263
chr2L	951587	953333
chr2L	952256	953510
chr2L	9941700	9941929
chr2L	10409711	10459280
chr2L	11275897	11276241
chr2L	13209436	13210711
chr2L	14616625	14616897
chr2L	15103079	15103572
chr2L	16259059	16259327
chr2L	16350798	16351653
chr2L	17394433	17401058
chr2L	18366754	18387317
chr2L	19856064	19887320
chr2L	20763497	20766805
chr2L	21122251	21128062
chr2L	21310948	21312043
chr2L	21710564	21727600
chr2L	21716325	21719643
chr2L	21726983	21727573
chr2L	22872862	22875325
chr2L	3808813	3810515
chr2L	4903265	4903481
chr2L	5147915	5148703
chr2L	5204463	5205492
chr2L	5845305	5853258
chr2L	6069113	6069489
chr2L	6110291	6112930
chr2L	8105692	8110216
chr2L	823806	823992
chr2L	10011004	10011151
chr2L	10534446	10534957
chr2L	11850395	11850930
chr2L	13473806	13476433
chr2L	17402638	17403229
chr2L	18956725	18957015
chr2L	20734929	20736344
chr2L	21144911	21145131
chr2L	22817580	22818062
chr2L	2890450	2890916
chr2L	4324597	4324741
chr2L	5266372	5266898
chr2L	5845305	5848486
chr2L	5988601	5988833
chr2L	6293485	6296741
chr2L	6345342	6345916
chr2L	7381756	7381905
chr2L	8107930	8108100
chr2L	8110977	8111117
chr2L	8114791	8114995
chr2L	86370	94761
chr2L	9216060	9227739
chr2L	10159344	10159631
chr2L	10409711	10427003
chr2L	10761827	10762644
chr2L	12428625	12429046
chr2L	13301136	13301430
chr2L	14493259	14493480
chr2L	162592	175447
chr2L	16799773	16799959
chr2L	16855120	16857085
chr2L	18347735	18347970
chr2L	21390348	21390481
chr2L	21390428	21390545
chr2L	21699110	21701180
chr2L	22817609	22820497
chr2L	22906521	22906764
chr2L	2423005	2423476
chr2L	2908950	2909108
chr2L	3067594	3067959
chr2L	347307	347757
chr2L	3808404	3808864
chr2L	4319330	4325129
chr2L	55472	55704
chr2L	6000664	6001810
chr2L	823827	824285
chr2L	8610231	8614034
chr2L	9462784	9463072
chr2L	10317218	10317348
chr2L	10991059	10995905
chr2L	113816	114090
chr2L	113864	114068
chr2L	1229285	1229583
chr2L	12977886	12978352
chr2L	14493276	14493572
chr2L	1572724	1573094
chr2L	16351374	16351653
chr2L	164159	171816
chr2L	16661657	16662253
chr2L	16792370	16792752
chr2L	16976490	16990503
chr2L	17389408	17400773
chr2L	17397047	17397247
chr2L	17400620	17403191
chr2L	17403065	17403746
chr2L	189618	190071
chr2L	1938508	1941393
chr2L	19555744	19556430
chr2L	20067843	20068020
chr2L	21114622	21114758
chr2L	21117871	21119952
chr2L	21388748	21390617
chr2L	21574916	21575099
chr2L	21711081	21719643
chr2L	22443525	22443877
chr2L	22580738	22581341
chr2L	22741721	22742502
chr2L	22906317	22906509
chr2L	2907076	2914353
chr2L	3067483	3068099
chr2L	340710	343729
chr2L	3676048	3678464
chr2L	3760068	3762856
chr2L	4228378	4228508
chr2L	473223	489620
chr2L	4903174	4903539
chr2L	4991787	4992178
chr2L	4991998	4992459
chr2L	5122294	5122415
chr2L	5188117	5196284
chr2L	6001880	6002167
chr2L	6926935	6927171
chr2L	7382176	7382417
chr2L	7444927	7445192
chr2L	8366103	8369030
chr2L	8408535	8408834
chr2L	9341143	9341542
chr2L	11366344	11373267
chr2L	12977733	12978231
chr2L	17403453	17403738
chr2L	18063805	18067772
chr2L	18209769	18215846
chr2L	18833321	18833521
chr2L	19176587	19176766
chr2L	21133969	21134065
chr2L	21281132	21281606
chr2L	21311855	21312195
chr2L	21389013	21391171
chr2L	21625492	21625887
chr2L	21688474	21701180
chr2L	22887265	22887495
chr2L	22892894	22893210
chr2L	2369624	2369796
chr2L	344907	345515
chr2L	4892507	4901551
chr2L	4903231	4903598
chr2L	4903281	4903650
chr2L	5188117	5195460
chr2L	6278679	6293692
chr2L	6889366	6889473
chr2L	6926080	6926495
chr2L	755829	757938
chr2L	8655231	8656506
chr2L	113094	113961
chr2L	11996002	11999854
chr2L	16048625	16048734
chr2L	18695818	18696018
chr2L	20749528	20749792
chr2L	22820170	22884266
chr2L	7421457	7421784
chr2L	8669202	8669504
chr2L	110406	114991
chr2L	113895	114208
chr2L	22257653	22354969
chr2L	22746919	22820497
chr2L	304180	304606
chr2L	6003030	6003393
chr2L	7051367	7059198
chr2L	9700731	9702122
chr2L	113160	113586
chr2L	16768584	16774857
chr2L	20770921	20771014
chr2L	22883486	22976223
chr2L	6725776	6726718
chr2L	2046428	2047639
chr2L	20859725	20859901
chr2L	22325762	22325846
chr2L	2736328	2736430
chr2L	5117577	5144785
chr2L	10363071	10363766
chr2L	10567878	10568003
chr2L	12744399	12744772
chr2L	14285956	14287847
chr2L	15503939	15504204
chr2L	157932	158582
chr2L	16723034	16723323
chr2L	17360991	17361457
chr2L	18008968	18009346
chr2L	18026955	18063932
chr2L	19041120	19041417
chr2L	20009165	20009476
chr2L	201985	202338
chr2L	20749143	20749680
chr2L	20750355	20750769
chr2L	21576593	21577011
chr2L	22025253	22025408
chr2L	22742228	22742619
chr2L	2756358	2756579
chr2L	2989574	2989789
chr2L	5691554	5691889
chr2L	5954535	5955064
chr2L	6001890	6002122
chr2L	6053152	6053374
chr2L	6925965	6926137
chr2L	8388169	8388457
chr2L	8407991	8408166
chr2L	8563739	8589441
chr2L	9915329	9916498
chr2L	19057769	19058001
chr2L	22432689	22432835
chr2L	6925698	6926466
chr2L	6926329	6926429
chr2L	8169835	8170068
chr2L	10059246	10059566
chr2L	10158195	10158526
chr2L	10424992	10425303
chr2L	113864	114065
chr2L	12100320	12100652
chr2L	12439879	12440178
chr2L	12439965	12440281
chr2L	12722359	12722674
chr2L	12978037	12978239
chr2L	13208421	13209599
chr2L	13551142	13558832
chr2L	13594256	13595284
chr2L	13613296	13613857
chr2L	13773651	13773872
chr2L	13819335	13819784
chr2L	15502117	15587675
chr2L	15754836	15755761
chr2L	16446231	16446764
chr2L	16661913	16663005
chr2L	16662078	16662250
chr2L	16662155	16662293
chr2L	16746849	16747155
chr2L	16820531	16820809
chr2L	1682332	1682523
chr2L	16895001	16896357
chr2L	1690564	1690747
chr2L	1698454	1698778
chr2L	1699573	1699867
chr2L	18683022	18683309
chr2L	19173981	19174190
chr2L	19456033	19456568
chr2L	201408	202066
chr2L	20578408	20578654
chr2L	20739392	20739582
chr2L	20748314	20748490
chr2L	20748449	20749561
chr2L	20748680	20749080
chr2L	20748680	20750116
chr2L	20760525	20766805
chr2L	21130670	21131463
chr2L	21132040	21132866
chr2L	21132910	21133448
chr2L	21182226	21182440
chr2L	21277197	21278429
chr2L	21310982	21319213
chr2L	21346017	21346414
chr2L	21574787	21576520
chr2L	21574953	21576046
chr2L	21633266	21635210
chr2L	21633432	21634580
chr2L	21637659	21639503
chr2L	21710564	21719643
chr2L	21726788	21727573
chr2L	22443789	22443946
chr2L	22742222	22742597
chr2L	22834250	22834549
chr2L	22879574	22880469
chr2L	2366275	2367103
chr2L	2838238	2859714
chr2L	304116	304768
chr2L	3067865	3068145
chr2L	3516795	3517078
chr2L	4122791	4123208
chr2L	4344142	4344509
chr2L	448044	448328
chr2L	473058	473323
chr2L	5036587	5036965
chr2L	5036783	5037045
chr2L	5036883	5037262
chr2L	504403	505793
chr2L	5048007	5048337
chr2L	5071238	5071810
chr2L	5071238	5071843
chr2L	5205621	5205925
chr2L	5545527	5545749
chr2L	5759457	5759865
chr2L	5985117	5985302
chr2L	5985123	5985496
chr2L	6927109	6927283
chr2L	8173040	8173423
chr2L	8181984	8182450
chr2L	8366186	8366373
chr2L	8387891	8388190
chr2L	8387993	8388287
chr2L	8388000	8388301
chr2L	8543213	8564296
chr2L	8963355	8965369
chr2L	8967296	8968376
chr2L	90443	90782
chr2L	9241881	9242136
chr2L	11005690	11005974
chr2L	12173710	12173950
chr2L	13496591	13511098
chr2L	13528382	13551666
chr2L	16662766	16662987
chr2L	1700258	1700487
chr2L	18631743	18649627
chr2L	19348124	19348931
chr2L	195948	196128
chr2L	20745400	20745544
chr2L	20802760	20803980
chr2L	21047996	21048330
chr2L	21048431	21048724
chr2L	21136522	21168804
chr2L	21574923	21576149
chr2L	21575036	21576464
chr2L	21576598	21576821
chr2L	21728028	21728664
chr2L	22038823	22039285
chr2L	22139312	22139529
chr2L	22154798	22155408
chr2L	22355989	22356619
chr2L	22478669	22479022
chr2L	22636062	22636266
chr2L	2924914	2927506
chr2L	3067650	3067922
chr2L	317743	337198
chr2L	447529	447745
chr2L	4870478	4874169
chr2L	5052946	5053281
chr2L	5147029	5147298
chr2L	540281	540466
chr2L	5985552	5985714
chr2L	6002329	6003126
chr2L	6925306	6927756
chr2L	6925816	6927033
chr2L	6926847	6927046
chr2L	8387978	8388301
chr2L	8404220	8404589
chr2L	8407606	8407999
chr2L	9519765	9520025
chr2L	10008475	10008749
chr2L	10392312	10392583
chr2L	10416946	10417138
chr2L	10428032	10428296
chr2L	10457782	10458539
chr2L	10861150	10861920
chr2L	12977787	12978101
chr2L	13300940	13301173
chr2L	13301256	13301514
chr2L	13829993	13831314
chr2L	16235620	16252630
chr2L	16351415	16351653
chr2L	16353568	16354121
chr2L	16353661	16353928
chr2L	1649536	1653835
chr2L	1649536	1738019
chr2L	1652816	1653624
chr2L	16885943	16886200
chr2L	1697552	1698256
chr2L	17974409	17974659
chr2L	209737	209934
chr2L	21710564	21711680
chr2L	21728423	21728696
chr2L	22125017	22125177
chr2L	22125682	22126015
chr2L	22356993	22357231
chr2L	22817443	22820497
chr2L	22831506	22832745
chr2L	22876425	22882733
chr2L	415973	418170
chr2L	5206404	5206675
chr2L	58230	58450
chr2L	5987920	5988223
chr2L	5988565	5988781
chr2L	6001885	6002260
chr2L	6073679	6073891
chr2L	6373296	6373545
chr2L	6414104	6415084
chr2L	6456921	6457113
chr2L	6925872	6926407
chr2L	6926652	6926846
chr2L	6926885	6927292
chr2L	7831926	7832307
chr2L	8160044	8160432
chr2L	8545688	8564296
chr2L	9520040	9520590
chr2L	9615729	9615951
chr2L	10427861	10428320
chr2L	10740105	10740379
chr2L	113594	113920
chr2L	11990841	11991519
chr2L	12722362	12722678
chr2L	19945323	19945714
chr2L	20750445	20750668
chr2L	21319112	21319366
chr2L	21576593	21577069
chr2L	22125561	22126139
chr2L	22244244	22244405
chr2L	281398	281657
chr2L	303172	303436
chr2L	3809532	3809795
chr2L	417355	417705
chr2L	4947896	4948161
chr2L	5036913	5037086
chr2L	5921243	5921453
chr2L	5985123	5985600
chr2L	6920797	6920955
chr2L	7054859	7055277
chr2L	7062344	7062557
chr2L	13971840	13972019
chr2L	16749291	16749686
chr2L	195795	196475
chr2L	19730925	19731104
chr2L	20738917	20739329
chr2L	3066506	3067859
chr2L	760374	761254
chr2L	7814811	7815072
chr2L	9434816	9434993
chr2L	10316969	10317314
chr2L	11225694	11225884
chr2L	15504305	15504566
chr2L	16621836	16634776
chr2L	16750797	16750974
chr2L	16916538	16916652
chr2L	19813165	19815256
chr2L	21261777	21312208
chr2L	21576724	21577059
chr2L	22307203	22364294
chr2L	22314504	22314764
chr2L	2867751	2867984
chr2L	4991561	4991731
chr2L	5036754	5037020
chr2L	5848342	5856638
chr2L	5985348	5985494
chr2L	6121774	6122410
chr2L	8543213	8545925
chr2L	8560378	8564296
chr2L	10202840	10203089
chr2L	13011774	13012976
chr2L	14060958	14077198
chr2L	16831220	16831422
chr2L	195760	196398
chr2L	19644268	19653104
chr2L	1974564	1974991
chr2L	20336287	20339693
chr2L	20748680	20748978
chr2L	20748792	20748951
chr2L	20749881	20750074
chr2L	20831467	20839327
chr2L	21554836	21555019
chr2L	21558648	21558854
chr2L	21658307	21663010
chr2L	22307203	22314094
chr2L	22307210	22309001
chr2L	281848	281951
chr2L	4984713	4989410
chr2L	5850100	5853258
chr2L	6925489	6925972
chr2L	13178589	13178860
chr2L	15504032	15504473
chr2L	16719126	16719976
chr2L	17473531	17474039
chr2L	189860	190071
chr2L	19057887	19058134
chr2L	19143635	19158689
chr2L	19145794	19158689
chr2L	19172276	19172560
chr2L	19809044	19809223
chr2L	19953681	19954140
chr2L	20460697	20461727
chr2L	20738867	20739734
chr2L	20748366	20749073
chr2L	20748684	20748954
chr2L	20750445	20750652
chr2L	21048415	21048837
chr2L	21658573	21663010
chr2L	22159412	22159709
chr2L	3056719	3063086
chr2L	3802157	3802669
chr2L	5047701	5047971
chr2L	5146993	5158631
chr2L	6526245	6526445
chr2L	6564057	6564241
chr2L	7832068	7832307
chr2L	8631027	8656506
chr2L	9641681	9664922
chr2L	9708527	9708833
chr2L	113915	114166
chr2L	12434948	12437934
chr2L	19807345	19815971
chr2L	19829275	19829511
chr2L	19857670	19929354
chr2L	20347413	20347787
chr2L	21318894	21319431
chr2L	21757413	21759366
chr2L	22214347	22214966
chr2L	22884753	22898299
chr2L	3067418	3067648
chr2L	4988734	4991082
chr2L	5850100	5851826
chr2L	5987824	5988576
chr2L	9135118	9140135
chr2L	11257512	11257800
chr2L	12428143	12430252
chr2L	14080540	14088861
chr2L	17400647	17400949
chr2L	19205721	19207501
chr2L	19527761	19528040
chr2L	19839845	19850203
